2863,6,1,2863,2013-06-21 13:48:40.35,0,12,1
2864,6,1,2864,2013-12-05 02:58:22.734,0,6,1
2865,6,1,2865,2013-11-19 10:02:37.577,0,9,1
2866,6,1,2866,2013-09-12 17:48:16.347,0,12,1
2867,6,1,2867,2013-06-14 00:09:42.213,0,10,1
2868,6,1,2868,2013-11-26 21:48:02.221,0,11,1
2869,6,1,2869,2013-12-17 04:10:51.569,0,13,1
2870,6,1,2870,2013-01-06 02:51:53.385,0,13,1
2871,6,1,2871,2013-10-15 06:24:08.61,0,6,1
2872,6,1,2872,2013-08-06 18:06:44.947,0,5,1
2873,6,1,2873,2013-06-19 17:53:44.901,0,6,1
2874,6,1,2874,2013-06-01 09:10:23.034,0,9,1
2875,6,1,2875,2013-06-03 20:41:43.329,0,10,1
2876,6,1,2876,2013-03-18 05:08:58.632,0,10,1
2877,6,1,2877,2013-02-20 21:59:31.68,0,8,1
2878,6,1,2878,2013-09-13 18:39:02.323,0,13,1
2879,6,1,2879,2013-02-11 19:57:09.588,0,11,1
2880,6,1,2880,2013-10-19 08:21:20.509,0,11,1
2881,6,1,2881,2013-01-16 22:37:51.299,0,8,1
2882,6,1,2882,2013-05-06 12:22:47.812,0,5,1
2883,6,1,2883,2013-02-26 00:48:11.801,0,10,1
2884,6,1,2884,2013-11-25 19:15:07.76,0,12,1
2885,6,1,2885,2013-09-21 10:38:29.678,0,12,1
2886,6,1,2886,2013-07-26 17:15:05.651,0,9,1
2887,6,1,2887,2013-07-17 16:24:37.067,0,10,1
2888,6,1,2888,2013-03-29 04:51:24.403,0,13,1
2889,6,1,2889,2013-10-18 03:11:16.276,0,7,1
2890,6,1,2890,2013-04-14 12:07:16.533,0,11,1
2891,6,1,2891,2013-10-12 20:09:19.052,0,14,1
2892,6,1,2892,2013-06-07 20:19:17.659,0,10,1
2893,6,1,2893,2013-01-27 10:51:25.653,0,6,1
2894,6,1,2894,2013-12-17 01:24:05.705,0,9,1
2895,6,1,2895,2013-09-30 07:45:01.542,0,6,1
2896,6,1,2896,2013-11-18 03:58:02.676,0,7,1
2897,6,1,2897,2013-05-18 11:21:35.063,0,13,1
2898,6,1,2898,2013-08-25 04:25:33.423,0,9,1
2899,6,1,2899,2013-12-04 01:10:35.714,0,5,1
2900,6,1,2900,2013-07-17 01:57:31.593,0,14,1
2901,6,1,2901,2013-10-12 11:54:36.957,0,8,1
2902,6,1,2902,2013-06-03 09:10:53.726,0,6,1
2903,6,1,2903,2013-07-29 21:56:49.133,0,14,1
2904,6,1,2904,2013-04-06 09:15:18.362,0,5,1
2905,6,1,2905,2013-03-12 01:02:54.338,0,14,1
2906,6,1,2906,2013-05-12 01:20:06.704,0,12,1
2907,6,1,2907,2013-01-18 01:25:35.03,0,9,1
2908,6,1,2908,2013-10-29 17:32:40.768,0,12,1
2909,6,1,2909,2013-03-23 14:56:13.933,0,8,1
2910,6,1,2910,2013-08-13 23:26:48.195,0,12,1
2911,6,1,2911,2013-08-30 12:09:13.305,0,8,1
2912,6,1,2912,2013-01-12 06:59:39.302,0,14,1
2913,6,1,2913,2013-12-14 06:58:02.063,0,7,1
2914,6,1,2914,2013-02-28 21:03:44.699,0,10,1
2915,6,1,2915,2013-08-07 23:06:32.175,0,10,1
2916,6,1,2916,2013-08-27 18:09:52.974,0,5,1
2917,6,1,2917,2013-06-21 14:50:54.984,0,7,1
2918,6,1,2918,2013-09-21 10:28:16.517,0,9,1
2919,6,1,2919,2013-01-23 00:54:04.072,0,5,1
2920,6,1,2920,2013-05-29 07:36:57.052,0,8,1
2921,6,1,2921,2013-12-19 09:41:10.045,0,14,1
2922,6,1,2922,2013-06-10 14:20:21.695,0,14,1
2923,6,1,2923,2013-06-11 23:57:03.511,0,11,1
2924,6,1,2924,2013-03-05 11:22:15.49,0,10,1
2925,6,1,2925,2013-01-23 00:50:43.686,0,13,1
2926,6,1,2926,2013-02-16 15:39:23.462,0,8,1
2927,6,1,2927,2013-02-03 12:26:05.078,0,12,1
2928,6,1,2928,2013-07-24 02:41:17.433,0,14,1
2929,6,1,2929,2013-08-13 11:28:18.707,0,11,1
2930,6,1,2930,2013-07-24 06:48:43.229,0,8,1
2931,6,1,2931,2013-06-23 22:46:01.44,0,13,1
2932,6,1,2932,2013-04-02 13:38:17.076,0,12,1
2933,6,1,2933,2013-04-08 20:48:28.334,0,5,1
2934,6,1,2934,2013-02-08 01:25:28.933,0,14,1
2935,6,1,2935,2013-05-07 07:14:27.619,0,9,1
2936,6,1,2936,2013-03-26 10:03:34.71,0,9,1
2937,6,1,2937,2013-06-05 10:47:07.267,0,7,1
2938,6,1,2938,2013-05-31 05:45:36.349,0,6,1
2939,6,1,2939,2013-04-10 19:52:36.961,0,12,1
2940,6,1,2940,2013-06-03 07:39:39.395,0,13,1
2941,6,1,2941,2013-09-09 06:07:52.942,0,7,1
2942,6,1,2942,2013-09-20 23:24:05.362,0,14,1
2943,6,1,2943,2013-03-17 21:53:33.151,0,8,1
2944,6,1,2944,2013-06-16 03:06:42.868,0,14,1
2945,6,1,2945,2013-01-25 22:41:15.866,0,6,1
2946,6,1,2946,2013-12-13 22:19:16.825,0,6,1
2947,6,1,2947,2013-05-28 08:15:13.197,0,7,1
2948,6,1,2948,2013-09-06 17:20:21.723,0,8,1
2949,6,1,2949,2013-07-16 06:51:24.49,0,11,1
2950,6,1,2950,2013-04-14 17:18:48.748,0,8,1
2951,6,1,2951,2013-02-06 10:01:16.795,0,5,1
2952,6,1,2952,2013-06-06 22:37:19.139,0,5,1
2953,6,1,2953,2013-08-19 07:56:58.932,0,9,1
2954,6,1,2954,2013-12-09 12:38:22.626,0,14,1
2955,6,1,2955,2013-08-06 02:06:45.828,0,9,1
2956,6,1,2956,2013-01-03 14:09:34.645,0,12,1
2957,6,1,2957,2013-12-23 07:11:26.434,0,10,1
2958,6,1,2958,2013-08-12 08:10:07.169,0,5,1
2959,6,1,2959,2013-06-11 17:28:08.418,0,14,1
2960,6,1,2960,2013-06-09 11:49:06.183,0,11,1
2961,6,1,2961,2013-07-08 06:15:17.992,0,13,1
2962,6,1,2962,2013-03-02 14:25:44.353,0,5,1
2963,6,1,2963,2013-01-25 21:31:00.845,0,7,1
2964,6,1,2964,2013-08-10 00:30:44.227,0,7,1
2965,6,1,2965,2013-04-18 09:36:57.379,0,13,1
2966,6,1,2966,2013-06-02 16:26:07.008,0,12,1
2967,6,1,2967,2013-07-06 02:08:02.543,0,14,1
2968,6,1,2968,2013-08-03 11:38:42.444,0,8,1
2969,6,1,2969,2013-09-03 00:45:07.245,0,13,1
2970,6,1,2970,2013-07-01 08:35:11.698,0,14,1
2971,6,1,2971,2013-10-01 03:20:03.739,0,13,1
2972,6,1,2972,2013-06-21 04:33:08.784,0,10,1
2973,6,1,2973,2013-02-15 20:27:28.55,0,11,1
2974,6,1,2974,2013-11-06 19:18:19.705,0,8,1
2975,6,1,2975,2013-12-08 18:01:14.747,0,13,1
2976,6,1,2976,2013-02-20 06:41:05.217,0,14,1
2977,6,1,2977,2013-01-09 08:00:08.357,0,13,1
2978,6,1,2978,2013-12-14 22:20:11.983,0,8,1
2979,6,1,2979,2013-10-12 08:13:52.684,0,12,1
2980,6,1,2980,2013-01-01 03:26:52.872,0,9,1
2981,6,1,2981,2013-03-16 14:20:44.209,0,10,1
2982,6,1,2982,2013-08-21 03:27:43.179,0,11,1
2983,6,1,2983,2013-07-07 01:47:01.107,0,12,1
2984,6,1,2984,2013-06-21 16:03:30.477,0,14,1
2985,6,1,2985,2013-01-24 13:24:55.624,0,8,1
2986,6,1,2986,2013-03-19 14:49:05.731,0,5,1
2987,6,1,2987,2013-06-28 09:15:39.754,0,11,1
2988,6,1,2988,2013-01-06 02:41:11.357,0,8,1
2989,6,1,2989,2013-07-28 18:01:09.803,0,13,1
2990,6,1,2990,2013-02-23 22:00:33.903,0,13,1
2991,6,1,2991,2013-10-19 05:37:45.131,0,14,1
2992,6,1,2992,2013-04-09 21:37:53.309,0,10,1
2993,6,1,2993,2013-06-26 14:37:03.803,0,9,1
2994,6,1,2994,2013-06-07 15:17:53.066,0,11,1
2995,6,1,2995,2013-05-19 18:45:04.497,0,6,1
2996,6,1,2996,2013-05-10 04:39:32.927,0,5,1
2997,6,1,2997,2013-03-11 23:19:10.03,0,6,1
2998,6,1,2998,2013-01-03 22:22:10.279,0,13,1
2999,6,1,2999,2013-11-29 16:47:14.739,0,9,1
3000,6,1,3000,2013-04-16 08:30:51.223,0,11,1
1,7,1,1,2013-05-21 11:13:12.952,10,6,1
2,7,1,2,2013-09-09 09:00:31.195,8,11,1
3,7,1,3,2013-07-02 09:32:54.426,10,11,1
4,7,1,4,2013-01-25 00:31:25.073,4,11,1
5,7,1,5,2013-03-21 14:53:47.436,3,5,1
6,7,1,6,2013-04-16 08:02:45.841,2,8,1
7,7,1,7,2013-11-27 18:26:10.014,7,5,1
8,7,1,8,2013-02-16 15:27:09.592,9,14,1
9,7,1,9,2013-07-20 01:34:54.284,6,5,1
10,7,1,10,2013-08-21 18:43:12.79,6,5,1
11,7,1,11,2013-10-19 11:17:08.088,3,11,1
12,7,1,12,2013-06-23 10:20:15.645,8,11,1
13,7,1,13,2013-01-07 04:07:16.957,4,14,1
14,7,1,14,2013-04-21 17:55:27.807,6,13,1
15,7,1,15,2013-03-05 09:46:02.025,9,14,1
16,7,1,16,2013-10-25 10:50:45.273,10,12,1
17,7,1,17,2013-07-03 01:43:51.659,9,14,1
18,7,1,18,2013-10-14 13:34:11.536,9,8,1
19,7,1,19,2013-10-20 12:33:45.379,2,10,1
20,7,1,20,2013-11-07 04:20:21.342,1,12,1
21,7,1,21,2013-10-18 04:45:09.61,2,8,1
22,7,1,22,2013-07-16 16:48:16.209,10,14,1
23,7,1,23,2013-11-11 23:09:17.413,1,14,1
24,7,1,24,2013-06-24 20:21:22.804,7,10,1
25,7,1,25,2013-02-12 03:56:44.171,5,10,1
26,7,1,26,2013-02-14 07:39:14.83,2,5,1
27,7,1,27,2013-02-18 06:36:25.396,8,6,1
28,7,1,28,2013-07-01 17:25:48.192,10,12,1
29,7,1,29,2013-02-27 17:29:14.509,2,8,1
30,7,1,30,2013-05-19 08:10:00.012,3,7,1
31,7,1,31,2013-02-07 06:56:17.207,6,13,1
32,7,1,32,2013-02-17 17:27:28.469,4,7,1
33,7,1,33,2013-05-12 12:55:15.897,10,13,1
34,7,1,34,2013-08-12 13:44:53.771,3,11,1
35,7,1,35,2013-10-07 18:06:16.138,2,13,1
36,7,1,36,2013-04-17 19:51:47.911,8,8,1
37,7,1,37,2013-05-09 16:41:57.513,4,12,1
38,7,1,38,2013-02-01 10:44:04.067,8,10,1
39,7,1,39,2013-04-15 22:35:28.877,3,10,1
40,7,1,40,2013-04-30 20:39:45.315,8,13,1
41,7,1,41,2013-09-17 18:54:36.157,9,10,1
42,7,1,42,2013-11-18 20:14:00.162,1,9,1
43,7,1,43,2013-12-21 20:31:03.601,5,11,1
44,7,1,44,2013-06-08 10:40:18.556,5,6,1
45,7,1,45,2013-11-05 03:27:41.574,3,11,1
46,7,1,46,2013-10-10 10:04:41.795,3,7,1
47,7,1,47,2013-11-29 05:23:26.94,9,13,1
48,7,1,48,2013-06-08 12:38:40.122,3,5,1
49,7,1,49,2013-07-23 07:18:21.941,6,5,1
50,7,1,50,2013-05-23 07:24:20.151,5,5,1
51,7,1,51,2013-03-29 07:23:14.351,10,7,1
52,7,1,52,2013-01-09 13:54:41.928,6,5,1
53,7,1,53,2013-03-29 12:11:50.017,5,10,1
54,7,1,54,2013-11-09 02:32:14.036,9,8,1
55,7,1,55,2013-05-10 01:16:11.615,10,6,1
56,7,1,56,2013-08-24 15:17:22.015,8,10,1
57,7,1,57,2013-10-17 12:47:48.213,7,7,1
58,7,1,58,2013-11-22 03:40:08.211,8,12,1
59,7,1,59,2013-01-24 13:43:01.309,3,9,1
60,7,1,60,2013-08-08 20:39:31.918,1,9,1
61,7,1,61,2013-03-19 17:33:26.024,7,8,1
62,7,1,62,2013-05-15 16:48:40.158,2,12,1
63,7,1,63,2013-08-25 22:33:28.687,10,6,1
64,7,1,64,2013-02-04 03:58:16.112,5,5,1
65,7,1,65,2013-10-09 01:42:02.846,3,7,1
66,7,1,66,2013-11-02 15:04:20.613,6,14,1
67,7,1,67,2013-09-11 12:26:13.217,10,14,1
68,7,1,68,2013-08-27 10:10:59.857,5,12,1
69,7,1,69,2013-11-09 22:32:03.718,3,6,1
70,7,1,70,2013-01-10 00:46:17.791,3,12,1
71,7,1,71,2013-01-12 23:52:28.211,6,12,1
72,7,1,72,2013-10-23 13:37:45.472,9,6,1
73,7,1,73,2013-05-24 22:32:12.779,5,11,1
74,7,1,74,2013-05-25 03:32:31.979,4,5,1
75,7,1,75,2013-07-16 18:19:58.513,8,14,1
76,7,1,76,2013-07-09 04:35:21.634,2,9,1
77,7,1,77,2013-04-22 01:37:09.422,1,7,1
78,7,1,78,2013-02-01 13:42:30.403,6,6,1
79,7,1,79,2013-04-25 12:48:34.293,9,6,1
80,7,1,80,2013-06-03 07:08:57.525,8,7,1
81,7,1,81,2013-08-12 10:49:21.305,6,6,1
82,7,1,82,2013-07-20 13:58:38.702,3,12,1
83,7,1,83,2013-04-03 07:22:26.403,6,7,1
84,7,1,84,2013-12-15 05:47:08.294,8,5,1
85,7,1,85,2013-07-29 18:39:51.153,6,5,1
86,7,1,86,2013-09-13 02:38:27.946,9,13,1
87,7,1,87,2013-11-09 18:03:22.982,3,8,1
88,7,1,88,2013-01-14 17:44:17.255,4,6,1
89,7,1,89,2013-04-03 15:01:41.569,3,5,1
90,7,1,90,2013-05-18 18:03:32.472,9,13,1
91,7,1,91,2013-04-04 10:39:28.976,8,10,1
92,7,1,92,2013-08-30 16:27:32.497,7,12,1
93,7,1,93,2013-07-04 12:46:03.502,3,5,1
94,7,1,94,2013-03-06 12:16:44.166,9,9,1
95,7,1,95,2013-08-21 01:39:56.481,10,12,1
96,7,1,96,2013-07-06 09:12:50.376,5,7,1
97,7,1,97,2013-09-18 05:55:16.072,1,6,1
98,7,1,98,2013-03-20 14:53:50.143,2,7,1
99,7,1,99,2013-10-31 14:55:09.972,9,6,1
100,7,1,100,2013-02-14 10:39:32.746,10,5,1
101,7,1,101,2013-05-16 19:26:36.291,4,11,1
102,7,1,102,2013-06-24 17:50:01.334,2,9,1
103,7,1,103,2013-09-07 07:38:11.131,3,11,1
104,7,1,104,2013-02-02 14:59:04.625,10,14,1
105,7,1,105,2013-11-04 00:21:41.693,6,13,1
106,7,1,106,2013-07-29 14:19:20.361,9,6,1
107,7,1,107,2013-03-20 11:17:08.475,6,9,1
108,7,1,108,2013-03-21 12:19:08.094,5,13,1
109,7,1,109,2013-03-05 12:29:24.251,7,7,1
110,7,1,110,2013-09-10 23:07:45.359,4,13,1
111,7,1,111,2013-12-17 10:54:39.884,8,7,1
112,7,1,112,2013-05-31 04:57:04.37,3,14,1
113,7,1,113,2013-08-25 23:41:01.049,8,10,1
114,7,1,114,2013-11-18 01:27:58.739,6,7,1
115,7,1,115,2013-04-08 02:43:35.012,2,11,1
116,7,1,116,2013-11-06 14:57:27.262,6,11,1
117,7,1,117,2013-07-19 15:20:04.111,1,11,1
118,7,1,118,2013-05-13 20:44:17.621,10,8,1
119,7,1,119,2013-11-25 15:42:30.12,4,10,1
120,7,1,120,2013-07-26 15:49:28.364,10,12,1
121,7,1,121,2013-08-20 15:51:53.897,10,12,1
122,7,1,122,2013-12-09 02:11:54.455,6,6,1
123,7,1,123,2013-11-08 13:27:39.097,4,7,1
124,7,1,124,2013-10-04 15:43:12.078,1,5,1
125,7,1,125,2013-09-15 06:56:20.615,8,11,1
126,7,1,126,2013-07-05 20:50:50.279,1,8,1
127,7,1,127,2013-04-21 15:08:37.806,10,8,1
128,7,1,128,2013-12-14 21:31:56.044,10,8,1
129,7,1,129,2013-01-05 22:20:15.984,9,6,1
130,7,1,130,2013-02-02 11:20:04.535,7,13,1
131,7,1,131,2013-04-27 05:41:26.764,1,8,1
132,7,1,132,2013-11-15 11:01:09.801,9,13,1
133,7,1,133,2013-01-31 19:29:34.408,5,7,1
134,7,1,134,2013-09-10 11:42:32.25,1,10,1
135,7,1,135,2013-05-15 14:47:09.509,6,12,1
136,7,1,136,2013-02-18 04:31:45.632,3,14,1
137,7,1,137,2013-08-22 18:54:53.577,2,8,1
138,7,1,138,2013-12-12 20:56:06.421,7,10,1
139,7,1,139,2013-08-13 00:01:25.219,4,5,1
140,7,1,140,2013-07-04 22:54:14.872,1,6,1
141,7,1,141,2013-10-27 15:59:57.181,3,9,1
142,7,1,142,2013-04-02 11:11:54.53,7,5,1
143,7,1,143,2013-06-18 14:05:35.903,2,11,1
144,7,1,144,2013-06-28 11:03:30.955,2,12,1
145,7,1,145,2013-06-24 04:02:57.835,4,10,1
146,7,1,146,2013-11-12 23:33:45.251,10,6,1
147,7,1,147,2013-02-24 08:08:03.062,9,11,1
148,7,1,148,2013-01-15 14:42:01.139,2,5,1
149,7,1,149,2013-12-02 23:03:31.238,3,5,1
150,7,1,150,2013-04-12 15:22:06.236,8,6,1
151,7,1,151,2013-03-15 05:21:54.759,1,6,1
152,7,1,152,2013-05-27 16:44:33.626,1,14,1
153,7,1,153,2013-08-12 19:02:03.051,2,14,1
154,7,1,154,2013-07-04 09:07:51.087,8,5,1
155,7,1,155,2013-05-21 17:09:10.44,4,10,1
156,7,1,156,2013-02-20 02:20:33.367,6,6,1
157,7,1,157,2013-04-14 14:46:49.449,7,12,1
158,7,1,158,2013-06-23 03:50:53.467,2,7,1
159,7,1,159,2013-07-15 12:08:26.341,1,12,1
160,7,1,160,2013-01-06 04:13:52.794,1,7,1
161,7,1,161,2013-06-08 06:27:39.096,8,13,1
162,7,1,162,2013-09-19 01:25:32.489,9,7,1
163,7,1,163,2013-02-27 05:20:54.23,4,14,1
164,7,1,164,2013-12-24 23:58:35.612,1,14,1
165,7,1,165,2013-10-23 11:11:30.286,10,9,1
166,7,1,166,2013-06-02 18:00:09.932,7,8,1
167,7,1,167,2013-10-02 04:28:01.573,6,6,1
168,7,1,168,2013-08-28 14:44:45.57,8,11,1
169,7,1,169,2013-03-05 08:27:23.798,4,6,1
170,7,1,170,2013-06-26 10:35:32.652,3,6,1
171,7,1,171,2013-08-05 20:16:02.487,7,7,1
172,7,1,172,2013-09-12 04:03:58.836,10,12,1
173,7,1,173,2013-06-01 14:23:49.597,10,13,1
174,7,1,174,2013-11-03 19:17:17.358,10,10,1
175,7,1,175,2013-06-13 05:59:48.294,8,8,1
176,7,1,176,2013-06-12 18:40:29.512,4,10,1
177,7,1,177,2013-04-05 00:08:02.424,7,7,1
178,7,1,178,2013-06-18 08:42:50.396,1,5,1
179,7,1,179,2013-03-07 10:58:02.583,1,14,1
180,7,1,180,2013-12-11 04:17:46.596,1,13,1
181,7,1,181,2013-08-24 22:47:59.746,3,8,1
182,7,1,182,2013-02-06 10:32:36.473,10,10,1
183,7,1,183,2013-05-03 05:22:01.013,2,10,1
184,7,1,184,2013-10-27 17:54:31.986,1,8,1
185,7,1,185,2013-04-28 02:42:16.942,6,12,1
186,7,1,186,2013-09-13 13:25:38.352,1,5,1
187,7,1,187,2013-06-06 18:38:55.162,7,12,1
188,7,1,188,2013-08-06 16:07:15.71,4,5,1
189,7,1,189,2013-11-15 20:56:13.914,5,11,1
190,7,1,190,2013-09-13 17:09:09.955,7,14,1
191,7,1,191,2013-12-24 19:38:48.297,5,9,1
192,7,1,192,2013-09-03 14:04:38.842,7,7,1
193,7,1,193,2013-02-18 05:56:32.645,1,5,1
194,7,1,194,2013-01-15 21:51:36.637,4,7,1
195,7,1,195,2013-01-01 05:40:30.677,4,9,1
196,7,1,196,2013-01-19 23:23:39.916,7,12,1
197,7,1,197,2013-08-25 05:06:27.286,10,6,1
198,7,1,198,2013-03-28 06:08:12.832,5,12,1
199,7,1,199,2013-10-29 01:45:41.689,1,7,1
200,7,1,200,2013-01-21 08:43:43.601,7,11,1
201,7,1,201,2013-07-19 03:49:36.913,1,10,1
202,7,1,202,2013-08-03 00:45:59.413,9,11,1
203,7,1,203,2013-04-23 03:26:44.504,9,12,1
204,7,1,204,2013-12-07 18:48:21.104,7,12,1
205,7,1,205,2013-01-19 15:20:56.377,10,8,1
206,7,1,206,2013-02-28 23:40:29.684,2,6,1
207,7,1,207,2013-05-07 21:51:32.281,6,9,1
208,7,1,208,2013-11-07 18:47:14.442,3,8,1
209,7,1,209,2013-06-19 07:15:28.11,4,5,1
210,7,1,210,2013-03-20 21:19:33.218,3,10,1
211,7,1,211,2013-11-03 21:15:39.907,8,10,1
212,7,1,212,2013-12-27 04:38:07.174,5,13,1
213,7,1,213,2013-01-02 16:31:27.604,1,12,1
214,7,1,214,2013-12-03 00:40:59.693,6,12,1
215,7,1,215,2013-12-05 12:03:02.024,6,9,1
216,7,1,216,2013-11-23 21:55:02.85,9,6,1
217,7,1,217,2013-05-26 22:59:49.089,7,14,1
218,7,1,218,2013-03-08 10:50:46.522,6,10,1
219,7,1,219,2013-04-25 22:56:57.966,7,5,1
220,7,1,220,2013-03-08 18:27:28.823,7,11,1
221,7,1,221,2013-01-17 15:41:31.35,7,10,1
222,7,1,222,2013-07-24 00:26:23.811,4,7,1
223,7,1,223,2013-02-08 08:52:10.881,5,10,1
224,7,1,224,2013-08-31 03:14:28.393,7,11,1
225,7,1,225,2013-07-07 02:31:16.056,7,10,1
226,7,1,226,2013-05-30 02:08:30.015,2,8,1
227,7,1,227,2013-09-05 19:26:51.646,10,10,1
228,7,1,228,2013-09-11 00:53:22.228,1,13,1
229,7,1,229,2013-07-21 01:49:54.191,8,14,1
230,7,1,230,2013-01-08 00:01:21.179,1,6,1
231,7,1,231,2013-02-12 10:29:44.569,3,8,1
232,7,1,232,2013-08-12 20:33:50.507,8,13,1
233,7,1,233,2013-06-14 21:07:53.078,5,13,1
234,7,1,234,2013-06-19 23:46:07.595,3,8,1
235,7,1,235,2013-05-10 00:01:28.158,1,13,1
236,7,1,236,2013-04-14 09:07:25.122,4,8,1
237,7,1,237,2013-10-07 23:12:22.304,10,13,1
238,7,1,238,2013-03-28 03:44:32.332,5,14,1
239,7,1,239,2013-02-11 05:22:51.742,4,8,1
240,7,1,240,2013-02-11 15:21:42.13,7,9,1
241,7,1,241,2013-08-13 20:33:53.364,2,6,1
242,7,1,242,2013-08-10 05:21:16.183,4,9,1
243,7,1,243,2013-08-16 03:18:30.279,5,8,1
244,7,1,244,2013-03-13 21:06:38.614,7,10,1
245,7,1,245,2013-10-27 12:45:38.573,6,11,1
246,7,1,246,2013-04-17 02:16:59.384,8,5,1
247,7,1,247,2013-08-13 11:43:24.82,3,7,1
248,7,1,248,2013-08-23 08:29:50.016,4,5,1
249,7,1,249,2013-09-26 15:42:58.93,10,5,1
250,7,1,250,2013-09-23 11:01:31.945,5,8,1
251,7,1,251,2013-03-15 05:57:52.338,4,8,1
252,7,1,252,2013-02-18 06:12:04.199,9,8,1
253,7,1,253,2013-11-08 01:53:15.66,5,7,1
254,7,1,254,2013-06-20 23:17:18.778,6,11,1
255,7,1,255,2013-12-19 16:58:08.432,3,5,1
256,7,1,256,2013-04-14 11:44:08.106,8,11,1
257,7,1,257,2013-07-10 05:12:22.085,4,7,1
258,7,1,258,2013-03-02 21:12:48.867,7,13,1
259,7,1,259,2013-02-05 06:53:09.368,5,13,1
260,7,1,260,2013-04-22 21:50:53.355,7,9,1
261,7,1,261,2013-03-01 02:19:56.595,10,9,1
262,7,1,262,2013-11-07 11:41:35.249,5,12,1
263,7,1,263,2013-06-25 22:29:51.47,3,8,1
264,7,1,264,2013-01-06 23:28:30.396,2,10,1
265,7,1,265,2013-06-19 16:51:59.143,3,5,1
266,7,1,266,2013-06-07 20:50:45.773,7,9,1
267,7,1,267,2013-05-12 04:45:47.851,3,7,1
268,7,1,268,2013-08-20 16:24:37.529,5,12,1
269,7,1,269,2013-04-02 06:43:21.488,9,8,1
270,7,1,270,2013-05-08 16:08:30.988,7,14,1
271,7,1,271,2013-12-29 22:31:34.615,3,13,1
272,7,1,272,2013-01-27 01:25:22.068,5,14,1
273,7,1,273,2013-10-07 10:31:50.854,9,10,1
274,7,1,274,2013-03-12 04:19:02.129,3,6,1
275,7,1,275,2013-03-22 00:07:13.688,5,12,1
276,7,1,276,2013-12-05 01:53:32.653,4,6,1
277,7,1,277,2013-01-26 13:02:16.629,7,9,1
278,7,1,278,2013-03-20 13:40:52.411,5,10,1
279,7,1,279,2013-08-24 09:50:14.595,1,9,1
280,7,1,280,2013-08-19 03:04:13.579,1,9,1
281,7,1,281,2013-09-20 16:42:02.326,2,8,1
282,7,1,282,2013-10-14 01:14:14.606,2,7,1
283,7,1,283,2013-05-10 09:40:41.232,9,13,1
284,7,1,284,2013-09-07 07:07:11.336,8,14,1
285,7,1,285,2013-12-29 10:28:23.326,1,5,1
286,7,1,286,2013-07-04 15:34:26.917,10,12,1
287,7,1,287,2013-01-28 04:22:35.569,6,9,1
288,7,1,288,2013-11-18 00:47:05.523,10,12,1
289,7,1,289,2013-05-09 13:04:43.484,7,12,1
290,7,1,290,2013-09-15 20:33:12.429,3,6,1
291,7,1,291,2013-12-08 03:39:40.811,2,12,1
292,7,1,292,2013-06-22 15:11:24.407,7,11,1
293,7,1,293,2013-08-22 06:57:49.954,6,10,1
294,7,1,294,2013-08-03 11:31:34.375,4,14,1
295,7,1,295,2013-08-09 13:46:32.134,3,11,1
296,7,1,296,2013-12-23 18:16:16.874,4,9,1
297,7,1,297,2013-04-01 11:50:46.871,6,7,1
298,7,1,298,2013-09-06 07:55:12.966,9,10,1
299,7,1,299,2013-11-22 14:22:31.892,9,9,1
300,7,1,300,2013-02-22 01:44:07.146,6,10,1
301,7,1,301,2013-08-06 02:37:54.846,9,9,1
302,7,1,302,2013-06-14 23:52:20.815,8,12,1
303,7,1,303,2013-11-17 10:48:29.658,2,12,1
304,7,1,304,2013-09-06 13:12:39.072,9,12,1
305,7,1,305,2013-04-15 09:20:48.258,5,8,1
306,7,1,306,2013-12-24 12:08:22.455,8,5,1
307,7,1,307,2013-12-02 22:04:29.578,10,11,1
308,7,1,308,2013-01-01 06:46:44.98,8,8,1
309,7,1,309,2013-11-03 07:25:39.249,2,9,1
310,7,1,310,2013-11-20 02:06:24.343,10,13,1
311,7,1,311,2013-09-03 11:50:28.249,6,5,1
312,7,1,312,2013-04-29 04:58:33.889,6,11,1
313,7,1,313,2013-04-14 11:07:01.674,10,9,1
314,7,1,314,2013-04-30 05:02:34.961,8,6,1
315,7,1,315,2013-09-09 03:46:51.629,9,8,1
316,7,1,316,2013-04-25 18:21:16.593,1,13,1
317,7,1,317,2013-11-08 00:45:05.978,1,7,1
318,7,1,318,2013-04-15 10:22:08.854,2,12,1
319,7,1,319,2013-03-29 20:09:56.773,5,13,1
320,7,1,320,2013-12-16 08:12:45.405,4,6,1
321,7,1,321,2013-06-15 05:20:53.306,6,10,1
322,7,1,322,2013-12-26 22:11:09.201,9,8,1
323,7,1,323,2013-01-16 12:49:20.124,5,10,1
324,7,1,324,2013-06-13 18:18:52.913,10,7,1
325,7,1,325,2013-09-17 17:23:17.903,10,6,1
326,7,1,326,2013-05-29 03:40:15.379,7,10,1
327,7,1,327,2013-06-10 02:01:08.787,1,8,1
328,7,1,328,2013-01-05 14:49:02.535,3,7,1
329,7,1,329,2013-07-28 09:37:49.171,3,12,1
330,7,1,330,2013-06-08 22:24:29.228,6,8,1
331,7,1,331,2013-05-12 23:20:57.838,5,12,1
332,7,1,332,2013-05-28 07:11:40.906,3,12,1
333,7,1,333,2013-04-23 00:47:54.076,4,12,1
334,7,1,334,2013-02-14 15:05:17.499,9,11,1
335,7,1,335,2013-01-08 21:33:30.185,8,13,1
